# PlotEOS table
# Tabulated(filename=/Users/mbdeaton/EsOS/SpecialTables/GShenFSU21_ColdTable-T0.1.dat;)
# slice Temp = 0, global minimum enthalpy = 0.9911592516007349
# (Recall that for a barotropic (1D) EOS, the temperature is defined to be absolute zero,
# even if the EOS was derived from a tabulated EOS, sliced at some temperature != 0.)
# Units are geometric, with Msun=1.
# Conversion to cgs: rhoscale=6.177e17, Energypermassscale=8.989e20, Pscale=5.552e38
# [1] rho
# [2] eps, specific energy (E/rho)
# [3] P
# [4] dP/drho
# [5] h, specific enthalpy (1+eps+P/rho)
# [6] cs, adiabatic relativistic sound speed (nonrelcs/sqrt(h))
# [7] Wmax for SS^2 < 0.999 SSmax 
# [8] Wmax for SS^2 < 0.9999 SSmax 
# [9] Kappa/rho/cs^2 with kappa = dP/deps
0.003126007243068704  0.4256205115689329  0.001588119356610917  0.9328857804011081  1.933654957148755  0.6945639532399623  14.59126447475398  46.03306277476726  1.381931230614728 
0.003303985069871855  0.454410978949678  0.001757156994671151  0.9624132887519294  1.986240559747179  0.6926380528535007  14.71692146109575  46.43105330486987  1.389626915298764 
0.003492095984787264  0.4844511925268042  0.001942355482384162  1.006568955115687  2.040665996142086  0.6817637833799286  14.83507379981085  46.80525155691225  1.434310106388235 
0.003690916910662782  0.5153924133069447  0.002130517574581975  0.9133991239627165  2.092625015977319  0.6750069109222177  15.00307642200572  47.33816003676722  1.46316894142554 
0.003901057617190994  0.5484944266194746  0.002329255726927101  0.9567266819978681  2.145577565474602  0.6710589536597391  15.20301639472953  47.97266459943446  1.480435742146483 
0.004123162591029748  0.5601972389999998  0.00257529073097779  0.9890580036185838  2.184788356648508  0.667665982  14.95220672807947  47.17416594444803  1.495520649535468 
0.004357913012397021  0.560197239  0.002864861604407825  1.043260243761528  2.217590260902482  0.667665982  14.44149707460129  45.54830984811867  1.495520649535468 
0.004606028844202388  0.5601972389999996  0.003186992409705125  1.100427706946022  2.252114836024298  0.667665982  13.89772139955336  43.81555408056239  1.495520649535468 
0.004868271040122284  0.560197239  0.003545344251146687  1.16072235081392  2.288452552216421  0.667665982  13.31714869201162  41.96329928630465  1.495520649535468 
0.005145443878390925  0.560197239  0.003943989894943539  1.224314965881269  2.326698630941505  0.667665982  12.69518246045786  39.97580949713318  1.495520649535468 
0.005438397428464791  0.560197239  0.004387460057337365  1.291385656605817  2.366953294446265  0.667665982  12.02604159012903  37.8329272997053  1.495520649535468 
0.005748030158125363  0.5601972389999996  0.004880794897423671  1.362124348621562  2.40932202838967  0.667665982  11.30228247222466  35.50803094374537  1.495520649535468 
0.006075291689016078  0.5601972389999996  0.005429601299931561  1.436731323561998  2.45391585826368  0.667665982  10.51406504501278  32.96460772439681  1.495520649535468 
0.006421185709064759  0.560197239  0.006040116598994934  1.515417782970916  2.500851640330914  0.667665982  9.648005870447664  30.15010238902045  1.495520649535468 
0.006786773050723288  0.5601972389999997  0.006719279467152403  1.598406442880747  2.550252367841579  0.667665982  8.685416063682231  26.98384530830578  1.495520649535468 
0.007173174944465598  0.5601972389999998  0.007474808775249231  1.685932160724396  2.602247493332129  0.667665982  7.600034372715299  23.33030683616089  1.495520649535468 
0.007581576457522118  0.5601972389999998  0.008315291319505418  1.778242596336795  2.656973267850219  0.667665982  6.358652502501503  18.92870278522138  1.495520649535468 
0.008013230128396887  0.5601972389999996  0.009250279412791551  1.875598908897654  2.714573097994847  0.667665982  4.952733199735842  13.16170273588993  1.495520649535468 
0.008469459808314577  0.5601972389999998  0.01029039944926484  1.978276491767525  2.775197921707369  0.667665982  3.577299236609921  5.571848846934288  1.495520649535468 
0.00895166472137832  0.5601972389999998  0.01144747267623072  2.086565747274908  2.839006603798027  0.667665982  2.65343295141281  2.936276591502998  1.495520649535468 
0.009461323755890779  0.5601972389999996  0.01273464954583566  2.200772903624011  2.906166352244523  0.667665982  2.153691330507744  2.233430597405275  1.495520649535468 
0.01  0.5601972389999998  0.01416655917353541  2.321220876210412  2.976853156353541  0.667665982  1.864870133738422  1.897496257787908  1.495520649535468 
